64,64
9,18,-0.01299161233203527,0.0
9,19,-0.011541278755954868,0.0
9,20,-0.01021615311947652,0.0
9,21,-0.009013521028635842,0.0
9,22,-0.00792853144488327,0.0
9,23,-0.006954849454662038,0.0
9,24,-0.006085190410150115,0.0
9,25,-0.005311745540408896,0.0
9,26,-0.004626512217147777,0.0
9,27,-0.004021542981955895,0.0
9,28,-0.0034891270548902116,0.0
9,29,-0.0030219169277577516,0.0
9,30,-0.0026130111807283053,0.0
9,31,-0.002256003089414882,0.0
9,32,-0.0019450030564040451,0.0
9,33,-0.002256003089414882,0.0
9,34,-0.0026130111807283053,0.0
9,35,-0.0030219169277577516,0.0
9,36,-0.0034891270548902116,0.0
9,37,-0.004021542981955895,0.0
9,38,-0.004626512217147777,0.0
9,39,-0.005311745540408896,0.0
9,40,-0.006085190410150115,0.0
9,41,-0.006954849454662038,0.0
9,42,-0.00792853144488327,0.0
9,43,-0.009013521028635842,0.0
9,44,-0.01021615311947652,0.0
9,45,-0.011541278755954868,0.0
9,46,-0.01299161233203527,0.0
9,47,-0.014566956558473036,0.0
9,48,-0.016263313003287292,0.0
9,49,-0.01807190472219962,0.0
9,50,-0.01997816588983809,0.0
9,51,-0.021960794109884718,0.0
9,52,-0.023991015992502366,0.0
9,53,-0.026032284578009816,0.0
9,54,-0.028040700616868156,0.0
9,55,-0.029966508171658333,0.0
9,56,-0.03175701677077096,0.0
9,57,-0.0333611767432474,0.0
9,58,-0.03473568559960101,0.0
9,59,-0.03585184888667505,0.0
9,60,-0.03670149439117898,0.0
9,61,-0.03729937149666369,0.0
9,62,-0.03767940005253812,0.0
9,63,-0.037883769891836006,0.0
10,0,-0.036426770853697533,0.0
10,1,-0.03633314773979292,0.0
10,2,-0.036046824095835546,0.0
10,3,-0.03555407706628505,0.0
10,4,-0.03483954789118895,0.0
10,5,-0.03389384922105808,0.0
10,6,-0.03271920030179997,0.0
10,7,-0.03133157796155874,0.0
10,8,-0.029759516676560967,0.0
10,9,-0.028040700616868156,0.0
10,10,-0.026217706314167682,0.0
10,11,-0.024333958727474545,0.0
10,12,-0.022430505359191274,0.0
10,13,-0.02054381479622598,0.0
10,14,-0.018704546616548856,0.0
10,15,-0.016937111342448498,0.0
10,16,-0.01525980263545206,0.0
10,17,-0.013685299225910634,0.0
10,18,-0.012221371904827942,0.0
10,19,-0.010871673627747195,0.0
10,20,-0.009636529479084662,0.0
10,21,-0.008513674492248957,0.0
10,22,-0.007498910671442148,0.0
10,23,-0.006586670945839473,0.0
10,24,-0.005770488598361304,0.0
10,25,-0.0050433773436233155,0.0
10,26,-0.004398130883253574,0.0
10,27,-0.0038275523931435426,0.0
10,28,-0.003324624710423984,0.0
10,29,-0.0028826315019210573,0.0
10,30,-0.002495238767138992,0.0
10,31,-0.0021565448960357745,0.0
10,32,-0.0018611063181770636,0.0
10,33,-0.0021565448960357745,0.0
10,34,-0.002495238767138992,0.0
10,35,-0.0028826315019210573,0.0
10,36,-0.003324624710423984,0.0
10,37,-0.0038275523931435426,0.0
10,38,-0.004398130883253574,0.0
10,39,-0.0050433773436233155,0.0
10,40,-0.005770488598361304,0.0
10,41,-0.006586670945839473,0.0
10,42,-0.007498910671442148,0.0
10,43,-0.008513674492248957,0.0
10,44,-0.009636529479084662,0.0
10,45,-0.010871673627747195,0.0
10,46,-0.012221371904827942,0.0
10,47,-0.013685299225910634,0.0
10,48,-0.01525980263545206,0.0
10,49,-0.016937111342448498,0.0
10,50,-0.018704546616548856,0.0
10,51,-0.02054381479622598,0.0
10,52,-0.022430505359191274,0.0
10,53,-0.024333958727474545,0.0
10,54,-0.026217706314167682,0.0
10,55,-0.028040700616868156,0.0
