64,64
5,18,7.538540798965234e-05,-0.000267365936877738
5,19,5.94610379218161e-05,-0.0002187172861814286
5,20,4.639347772406087e-05,-0.00017931643970402374
5,21,3.7639811211808566e-05,-0.0001479952858461002
5,22,2.984315178193185e-05,-0.00012198085023638211
5,23,2.4958941210939754e-05,-0.00010088462728153431
5,24,2.0091183980417782e-05,-8.290161897751575e-05
5,25,1.7412523293121145e-05,-6.796231961436489e-05
5,26,1.4266332133631553e-05,-5.4868892104425505e-05
5,27,1.2923089481899942e-05,-4.3638434031439185e-05
5,28,1.0858369257791753e-05,-3.348794450456095e-05
5,29,1.0389902743301524e-05,-2.439777789835923e-05
5,30,9.07014587444438e-06,-1.5891870837840723e-05
5,31,9.244709756765779e-06,-7.842463683914273e-06
5,32,8.51293105997436e-06,-1.5461027239705534e-08
5,33,9.244709756767513e-06,7.87345990737199e-06
5,34,9.07014587444438e-06,1.5860650683652278e-05
5,35,1.0389902743301524e-05,2.4429376074623123e-05
5,36,1.085836925779262e-05,3.3455806800808396e-05
5,37,1.2923089481900376e-05,4.367128357858456e-05
5,38,1.4266332133631553e-05,5.483514372315321e-05
5,39,1.7412523293120277e-05,6.799717301901511e-05
5,40,2.0091183980416264e-05,8.286542973515339e-05
5,41,2.49589412109365e-05,0.00010092241444949971
5,42,2.9843151781929302e-05,0.00012194116348342881
5,43,3.7639811211806994e-05,0.0001480372239470746
5,44,4.639347772405984e-05,0.00017927183480768896
5,45,5.946103792181469e-05,0.00021876505478802503
5,46,7.53854079896519e-05,0.00026731440252750996
5,47,9.847491257821209e-05,0.00032976627806861436
5,48,0.00012845451632439265,0.0004085815230044463
5,49,0.00017174884510635208,0.0005117896442185538
5,50,0.00023100733506867342,0.0006454673280260918
5,51,0.00031773305207958864,0.0008238229642102976
5,52,0.00044217550459960597,0.0010606150294759338
5,53,0.000628917133994033,0.0013821889150169738
5,54,0.0009088787680241729,0.0018176049955651039
5,55,0.0013420233148344449,0.002414826685321504
5,56,0.0020161701378476737,0.0032259370082802813
5,57,0.0030848448130964463,0.004318412752772358
5,58,0.0047748592478585785,0.005729909024915978
5,59,0.007423644533834982,0.00742364453383498
5,60,0.01140201257386449,0.009121554123054907
5,61,0.016911729835737174,0.010148787699899952
5,62,0.023431706762403248,0.009386055116326002
5,63,0.029334346990673194,0.005949273594702709
6,0,0.017570631189165693,-0.00015223244227953795
6,1,0.016779218270148107,-0.002873773536423332
6,2,0.014390405418968723,-0.0048083757682948255
6,3,0.01119895681855582,-0.005601187279741718
6,4,0.008172634049522003,-0.005448113907067708
6,5,0.005729909024915977,-0.004775340454712593
6,6,0.003940283943364776,-0.0039399415521742115
6,7,0.0026912535769030863,-0.0031400606596096977
6,8,0.0018455619029538214,-0.002460216090071919
6,9,0.0012755254683792564,-0.0019133190515299295
6,10,0.0008934974860151065,-0.0014882394430933419
6,11,0.0006334411072254906,-0.0011609354623906948
6,12,0.00045656368227123105,-0.0009115814443040672
6,13,0.00033285028025597304,-0.0007201586667593936
6,14,0.0002469597765574775,-0.0005737805188669638
6,15,0.00018480937501239914,-0.0004600469936597912
